"MB886542    ","D BAR                         ","4409 DOWLING ST               ","HOUSTON             ","TX","77004","101","          ","2017/05", 000006635.27
"MB952027    ","D'AMICOS ITALIAN MARKET CAFE  ","5510 MORNINGSIDE DR STE 140   ","HOUSTON             ","TX","77005","101","          ","2017/05", 000002297.43
"MB752529    ","DADAMI                        ","1927 GESSNER DR               ","HOUSTON             ","TX","77080","101","          ","2017/05", 000000181.30
"NB960286    ","DADDYO'S PIZZA                ","861 DAIRY ASHFORD RD          ","HOUSTON             ","TX","77079","101","          ","2017/03", 000000011.18
"NB960286    ","DADDYO'S PIZZA                ","861 DAIRY ASHFORD RD          ","HOUSTON             ","TX","77079","101","          ","2017/04", 000000051.05
"MB518384    ","DAILY GRILL                   ","5085 WESTHEIMER RD STE 3125   ","HOUSTON             ","TX","77056","101","          ","2017/05", 000004800.81
"MB875511    ","DAK & BOP                     ","1801 BINZ ST STE 120          ","HOUSTON             ","TX","77004","101","          ","2017/05", 000001367.40
"MB242803    ","DAMIAN'S CUCINA ITALIANA      ","3011 SMITH ST                 ","HOUSTON             ","TX","77006","101","          ","2017/05", 000003845.13
"MB974724    ","DAN ELECTRO'S GUITAR BAR      ","1031 E 24TH ST                ","HOUSTON             ","TX","77009","101","          ","2017/05", 000001528.40
"MB672422    ","DANTON'S GULF COAST SEAFOOD   ","4611 MONTROSE BLVD STE A100   ","HOUSTON             ","TX","77006","101","          ","2017/05", 000002613.93
"MB711291    ","DARIO'S AMERICAN CUISINE      ","14315 CYPRESS ROSEHILL RD ST  ","HOUSTON             ","TX","77429","101","          ","2017/05", 000002196.26
"MB555399    ","DARKHORSE TAVERN              ","2207 WASHINGTON AVE           ","HOUSTON             ","TX","77007","101","          ","2017/05", 000001502.54
"MB261351    ","DAVE & BUSTER'S               ","6010 RICHMOND AVE             ","HOUSTON             ","TX","77057","101","          ","2017/05", 000007025.41
"MB572299    ","DAVE & BUSTER'S               ","7620 KATY FWY STE 100         ","HOUSTON             ","TX","77024","101","          ","2017/05", 000010063.06
"MB924664    ","DAVE & BUSTER'S #0089         ","704 BAYBROOK MALL             ","HOUSTON             ","TX","77546","101","          ","2017/05", 000005317.92
"MB875600    ","DAVIS ST AT HERMAN PARK       ","5925 ALMEDA RD # A            ","HOUSTON             ","TX","77004","101","          ","2017/05", 000000000.00
"MB674436    ","DEL FRISCO'S DOUBLE EAGLE STEA","5061 WESTHEIMER RD STE 8060   ","HOUSTON             ","TX","77056","101","          ","2017/05", 000017558.95
"MB831481    ","DEL FRISCO'S GRILLE           ","2800 KIRBY DR STE A132        ","HOUSTON             ","TX","77098","101","          ","2017/05", 000005267.74
"MB263711    ","DEL MAR LANES INC             ","3020 MANGUM RD                ","HOUSTON             ","TX","77092","101","          ","2017/05", 000001014.51
"MB264490    ","DEL PUEBLO MEXICAN RESTAURANT ","13235 JONES RD                ","HOUSTON             ","TX","77070","101","          ","2017/05", 000004127.80
"MB808263    ","DEMERIS BARBECUE              ","1702 WEST LOOP N SPC A        ","HOUSTON             ","TX","77008","101","          ","2017/05", 000000349.94
"MB526186    ","DESERT ROSE RESTAURANT/POQUITO","6780 SOUTHWEST FWY            ","HOUSTON             ","TX","77074","101","          ","2017/05", 000001737.04
"MB816283    ","DH WEST LOOP BEVCO LLC        ","2525 WEST LOOP S              ","HOUSTON             ","TX","77027","101","          ","2017/05", 000007260.38
"MB830727    ","DIABLO LOCO                   ","6025 RICHMOND AVE             ","HOUSTON             ","TX","77057","101","          ","2017/05", 000016471.61
"MB557812    ","DIALLO'S OF HOUSTON           ","3338 DIXIE DR                 ","HOUSTON             ","TX","77021","101","          ","2017/05", 000000000.00
"MB522695    ","DIAMOND CLUB CABARET          ","3136 RICHMOND AVE             ","HOUSTON             ","TX","77098","101","          ","2017/05", 000000754.15
"MB401524    ","DINING AUTHORITY INC          ","1415 LOUISIANA ST FL 43       ","HOUSTON             ","TX","77002","101","          ","2017/05", 000000070.61
"MB914463    ","DINO'S DEN                    ","2239 RICHMOND AVE             ","HOUSTON             ","TX","77098","101","          ","2017/05", 000001789.03
"MB846500    ","DIRTY FINGERS                 ","11755 W LITTLE YORK RD # 206  ","HOUSTON             ","TX","77041","101","          ","2017/05", 000000494.66
"MB976743    ","DISH SOCIETY                  ","12525 MEMORIAL DR STE 145     ","HOUSTON             ","TX","77024","101","          ","2017/03", 000000000.00
"MB976743    ","DISH SOCIETY                  ","12525 MEMORIAL DR STE 145     ","HOUSTON             ","TX","77024","101","          ","2017/04", 000000000.00
"MB890569    ","DISH SOCIETY                  ","23501 CINCO RANCH BLVD STE D  ","HOUSTON             ","TX","77494","079","          ","2017/05", 000002023.86
"MB976743    ","DISH SOCIETY                  ","12525 MEMORIAL DR STE 145     ","HOUSTON             ","TX","77024","101","          ","2017/05", 000000000.00
"MB943094    ","DISTRICT 1960                 ","3337A CYPRESS CREEK PKWY      ","HOUSTON             ","TX","77068","101","          ","2017/04", 000000360.79
"MB943094    ","DISTRICT 1960                 ","3337A CYPRESS CREEK PKWY      ","HOUSTON             ","TX","77068","101","          ","2017/05", 000000350.61
"MB916823    ","DLS BAYOU CENTER EVENTS LLC   ","520 TEXAS ST                  ","HOUSTON             ","TX","77002","101","          ","2017/05", 000008312.55
"MB870754    ","DOC'S MOTORS WESTHEIMER HOUSTO","1303 WESTHEIMER RD            ","HOUSTON             ","TX","77006","101","          ","2017/05", 000004553.99
"MB759310    ","DOC'S SPORTS BAR              ","11950 PERRY RD # B&C          ","HOUSTON             ","TX","77064","101","          ","2017/05", 000001216.85
"MB494324    ","DOGGETT'S                     ","2236 FM 1960 RD E             ","HOUSTON             ","TX","77073","101","          ","2017/04", 000001603.64
"MB611217    ","DOLCE VITA                    ","500 WESTHEIMER RD             ","HOUSTON             ","TX","77006","101","          ","2017/05", 000004366.05
"MB478495    ","DON CARLOS MEXICAN RESTAURANT ","6501 SOUTHWEST FWY            ","HOUSTON             ","TX","77074","101","          ","2017/05", 000002179.30
"MB246947    ","DON CARLOS MEXICAN RESTAURANT ","8385 BROADWAY ST              ","HOUSTON             ","TX","77061","101","          ","2017/05", 000001396.07
"MB431785    ","DON CARLOS RESTAURANT         ","416 76TH ST                   ","HOUSTON             ","TX","77012","101","          ","2017/05", 000001879.41
"MB562033    ","DON JOSE MEXICAN RESTAURANT   ","5305 ANTOINE DR               ","HOUSTON             ","TX","77091","101","          ","2017/05", 000000993.20
"MB488733    ","DON PICO'S MEXICAN RESTAURANT ","2110 BAY AREA BLVD            ","HOUSTON             ","TX","77058","101","          ","2017/05", 000001548.43
"MB846507    ","DON RAMONS'S                  ","5505 FM 1960 RD W STE J       ","HOUSTON             ","TX","77069","101","          ","2017/05", 000002547.60
"MB535172    ","DONERAKI RESTAURANTE MEXICANO ","300 GULFGATE MALL             ","HOUSTON             ","TX","77087","101","          ","2017/05", 000007695.48
"MB637894    ","DOSEY DOE, INC.               ","25911 INTERSTATE 45 N         ","HOUSTON             ","TX","77380","170","          ","2017/05", 000000500.28
"MB154030    ","DOUBLE T'S BAR & GRILL        ","14933 BELLAIRE BLVD           ","HOUSTON             ","TX","77083","101","          ","2017/05", 000001475.94
"MB902110    ","DOUBLE TREE GUEST SUITES HOUST","5353 WESTHEIMER RD            ","HOUSTON             ","TX","77056","101","          ","2017/05", 000001917.20
"MB781335    ","DOUBLE TROUBLE CAFFEINE AND CO","3622 MAIN ST STE D            ","HOUSTON             ","TX","77002","101","          ","2017/05", 000001947.15
"MB758839    ","DOUBLECROSS LOUNGE            ","114 GRAY ST                   ","HOUSTON             ","TX","77002","101","          ","2017/05", 000000000.00
"MB943464    ","DOUBLETREE BY HILTON HOTEL HOU","15747 JOHN F KENNEDY BLVD     ","HOUSTON             ","TX","77032","101","          ","2017/05", 000003120.52
"MB520304    ","DOUBLETREE BY HILTON HOUSTON H","8181 AIRPORT BLVD             ","HOUSTON             ","TX","77061","101","          ","2017/05", 000002989.07
"MB820969    ","DOUBLETREE BY HILTON-GREENWAY ","6 GREENWAY PLZ                ","HOUSTON             ","TX","77046","101","          ","2017/05", 000000000.00
"MB975468    ","DOUBLETREE HOUSTON GREENWAY PL","6 GREENWAY PLZ                ","HOUSTON             ","TX","77046","101","          ","2017/05", 000003356.36
"MB846216    ","DOWN THE STREET               ","5746 LARKIN ST STE A          ","HOUSTON             ","TX","77007","101","          ","2017/05", 000007625.40
"MB516011    ","DOWNTOWN AQUARIUM             ","410 BAGBY ST                  ","HOUSTON             ","TX","77002","101","          ","2017/05", 000004990.29
"MB836680    ","DOWNTOWN HALL                 ","1120 NAYLOR ST                ","HOUSTON             ","TX","77002","101","          ","2017/05", 000001694.89
"MB973178    ","DREXEL HOUSE                  ","3974 WESTHEIMER RD            ","HOUSTON             ","TX","77027","101","          ","2017/05", 000001867.82
"MB876203    ","DRIFTWOOD BEVERAGE COMPANY, L.","15405 KATY FWY                ","HOUSTON             ","TX","77094","101","          ","2017/05", 000000194.50
"MB536292    ","DRINK HOUSTON                 ","7620 KATY FWY STE 360         ","HOUSTON             ","TX","77024","101","          ","2017/05", 000009544.75
"MB818355    ","DRIX WINE BAR & GRILL         ","1850 S MASON RD STE 100       ","HOUSTON             ","TX","77450","101","          ","2017/05", 000001060.94
"N 935802    ","DRY CREEK CAFE                ","544 YALE ST                   ","HOUSTON             ","TX","77007","101","          ","2017/05", 000009403.78
"MB193660    ","DUKE'S TAVERN                 ","1010 S MASON RD STE C         ","HOUSTON             ","TX","77450","101","          ","2017/05", 000003348.25
"MB883062    ","DUKESSA HOUSTON               ","2840 CHIMNEY ROCK RD          ","HOUSTON             ","TX","77056","101","          ","2017/05", 000000211.58
"MB913792    ","EADO'S                        ","2024 RUSK ST                  ","HOUSTON             ","TX","77003","101","          ","2017/05", 000000717.97
"MB869614    ","EAGLE HOUSTON                 ","611 HYDE PARK BLVD            ","HOUSTON             ","TX","77006","101","          ","2017/04", 000006493.23
"N 967790    ","EAST END HARDWARE DRINKING CLU","3005 LEELAND ST               ","HOUSTON             ","TX","77003","101","          ","2017/03", 000000000.00
"N 967790    ","EAST END HARDWARE DRINKING CLU","3005 LEELAND ST               ","HOUSTON             ","TX","77003","101","          ","2017/05", 000000000.00
"MB957972    ","EAST OF LOLA'S                ","202 80TH ST                   ","HOUSTON             ","TX","77012","101","          ","2017/04", 000002999.99
"MB957972    ","EAST OF LOLA'S                ","202 80TH ST                   ","HOUSTON             ","TX","77012","101","          ","2017/05", 000000000.00
"MB796621    ","EDDIE V'S PRIME SEAFOOD       ","12848 QUEENSBURY LN STE 200   ","HOUSTON             ","TX","77024","101","          ","2017/05", 000012232.99
"MB796664    ","EDDIE V'S PRIME SEAFOOD       ","2800 KIRBY DR STE A100        ","HOUSTON             ","TX","77098","101","          ","2017/05", 000009843.64
"MB776341    ","EDUARDO'S BAR                 ","7233 LONG DR                  ","HOUSTON             ","TX","77087","101","          ","2017/05", 000001352.93
"MB920536    ","EDWARDS WEST OAKS MALL 14 STAD","700 W OAKS MALL               ","HOUSTON             ","TX","77082","101","          ","2017/05", 000000146.86
"MB489873    ","EGARS HERMAND                 ","1700 SMITH ST                 ","HOUSTON             ","TX","77002","101","          ","2017/05", 000004177.98
"MB973085    ","EIGER, LLC                    ","7340 WASHINGTON AVE           ","HOUSTON             ","TX","77007","101","          ","2017/05", 000000547.59
"MB970551    ","EIGER, LLC                    ","9310 WESTHEIMER RD            ","HOUSTON             ","TX","77063","101","          ","2017/05", 000000186.05
"N 926754    ","EIGHT ROW FLINT               ","1039 YALE ST                  ","HOUSTON             ","TX","77008","101","          ","2017/05", 000011888.88
"MB255969    ","EJ'S PLACE                    ","16460 KUYKENDAHL RD STE 130   ","HOUSTON             ","TX","77068","101","          ","2017/05", 000001567.26
"MB799738    ","EL ASADOR MEXICAN RESTAURANT  ","3750 S MASON RD STE 100       ","HOUSTON             ","TX","77450","079","          ","2017/05", 000001961.35
"MB846750    ","EL BIG BAD                    ","419 TRAVIS ST                 ","HOUSTON             ","TX","77002","101","          ","2017/05", 000005019.77
"MB907651    ","EL BOTANERO                   ","9261 GULF FWY                 ","HOUSTON             ","TX","77017","101","          ","2017/04", 000000317.04
"MB907651    ","EL BOTANERO                   ","9261 GULF FWY                 ","HOUSTON             ","TX","77017","101","          ","2017/05", 000000385.71
"MB943060    ","EL BULE BULE SPORTS BAR AND CA","7398 IRVINGTON BLVD           ","HOUSTON             ","TX","77022","101","          ","2017/02", 000000049.64
"MB943060    ","EL BULE BULE SPORTS BAR AND CA","7398 IRVINGTON BLVD           ","HOUSTON             ","TX","77022","101","          ","2017/03", 000000068.47
"MB943060    ","EL BULE BULE SPORTS BAR AND CA","7398 IRVINGTON BLVD           ","HOUSTON             ","TX","77022","101","          ","2017/04", 000000136.34
"MB943060    ","EL BULE BULE SPORTS BAR AND CA","7398 IRVINGTON BLVD           ","HOUSTON             ","TX","77022","101","          ","2017/05", 000000138.02
"MB835331    ","EL CHAPARRO MEXICAN BAR & GRIL","24914 KUYKENDAHL RD           ","HOUSTON             ","TX","77375","101","          ","2017/05", 000003386.31
"MB977125    ","EL CHAPARRO MEXICAN BAR & GRIL","20444 KUYKENDAHL RD STE A     ","HOUSTON             ","TX","77379","101","          ","2017/05", 000000000.00
"MB244647    ","EL CHARRO MEXICAN RESTAURANT C","11163 HUFFMEISTER RD          ","HOUSTON             ","TX","77065","101","          ","2017/05", 000000689.89
"MB939916    ","EL CHAVO SPORTS BAR           ","9855 FUQUA ST STE E           ","HOUSTON             ","TX","77075","101","          ","2017/05", 000000815.25
"MB941476    ","EL CONQUISTADOR RANCHO DE EVEN","9110 REDWING DR               ","HOUSTON             ","TX","77049","101","          ","2017/05", 000000398.78
"MB924688    ","EL CRUZERO SPORTS BAR         ","7715 W HARDY RD               ","HOUSTON             ","TX","77022","101","          ","2017/04", 000000134.00
"MB483224    ","EL DORADO MEXICAN RESTAURANT  ","1962 EL DORADO BLVD           ","HOUSTON             ","TX","77062","101","          ","2017/05", 000000986.03
"MB524012    ","EL IMPERIAL MEXICAN RESTAURANT","820 FM 1960 RD W STE 12       ","HOUSTON             ","TX","77090","101","          ","2017/05", 000000715.29
"MB621908    ","EL JALAPENO MEXICAN CAFE      ","10775 EASTEX FWY              ","HOUSTON             ","TX","77093","101","          ","2017/05", 000001294.70
"MB568909    ","EL JALAPENO MEXICAN CAFE      ","5324 FM 1960 RD E             ","HOUSTON             ","TX","77346","101","          ","2017/05", 000001079.10
"MB124844    ","EL JARDIN RESTAURANT          ","7849 HARRISBURG BLVD          ","HOUSTON             ","TX","77012","101","          ","2017/05", 000001648.73
"MB529112    ","EL JARRITO RESTAURANT         ","21724 HIGHLAND KNOLLS DR      ","HOUSTON             ","TX","77450","101","          ","2017/05", 000004273.12
"MB882893    ","EL JIMADOR GRILL INC          ","18455 W LAKE HOUSTON PKWY ST  ","HOUSTON             ","TX","77346","101","          ","2017/05", 000001901.66
"MB961023    ","EL KATRACHO RESTAURANT        ","883 FEDERAL RD STE J&K        ","HOUSTON             ","TX","77015","101","          ","2017/05", 000000998.97
"MB901638    ","EL KORRAL HOUSTON             ","921 CYPRESS CREEK PKWY STE 1  ","HOUSTON             ","TX","77090","101","          ","2017/04", 000001401.64
"MB783084    ","EL MATADOR BAR & GRILL, INC   ","12797 WESTHEIMER RD           ","HOUSTON             ","TX","77077","101","          ","2017/05", 000001127.20
"MB152365    ","EL MESON SPANISH MEXICAN RESTA","2425 UNIVERSITY BLVD          ","HOUSTON             ","TX","77005","101","          ","2017/05", 000002350.15
"MB769696    ","EL MISMO SPORTS BAR           ","6312 MYKAWA RD                ","HOUSTON             ","TX","77033","101","          ","2017/05", 000000456.06
"MB912026    ","EL MOJITO CUBAN CUISINE       ","5210 FM 2920 RD STE 600       ","HOUSTON             ","TX","77388","101","          ","2017/05", 000000297.54
"MB711779    ","EL PACIFICO SEAFOOD RESTAURANT","5800 BELLAIRE BLVD BLDG 2     ","HOUSTON             ","TX","77081","101","          ","2017/05", 000002830.54
"MB208202    ","EL PALENQUE MEXICAN RESTAURANT","21161 TOMBALL PKWY            ","HOUSTON             ","TX","77070","101","          ","2017/05", 000003063.30
"MB545132    ","EL PALENQUE MEXICAN RESTAURANT","10803 WESTHEIMER RD           ","HOUSTON             ","TX","77042","101","          ","2017/05", 000001820.18
"MB253921    ","EL PARAISO MEXICAN RESTAURANT ","2320 CROCKER ST               ","HOUSTON             ","TX","77006","101","          ","2017/05", 000000367.09
"MB497628    ","EL PATIO MEXICAN RESTAURANT   ","6444 WESTHEIMER RD            ","HOUSTON             ","TX","77057","101","          ","2017/05", 000005576.61
"MB955225    ","EL PATRON BAR & GRILL         ","11302 BEECHNUT ST             ","HOUSTON             ","TX","77072","101","          ","2017/05", 000000114.97
"MB639487    ","EL POLLO BRAVO                ","6015 HILLCROFT ST # 2800      ","HOUSTON             ","TX","77081","101","          ","2017/05", 000000045.62
"MB824045    ","EL POLLO BRAVO #4             ","5440 MEMORIAL DR              ","HOUSTON             ","TX","77007","101","          ","2017/05", 000000000.00
"MB212126    ","EL PRINCIPE AZUL              ","6469 HILLCROFT ST             ","HOUSTON             ","TX","77081","101","          ","2017/04", 000002218.23
"MB436963    ","EL PUEBLITO PLACE             ","1423 RICHMOND AVE             ","HOUSTON             ","TX","77006","101","          ","2017/04", 000001769.60
"MB918886    ","EL PUNTO DE ORO NIGHT CLUB    ","8110 SOUTHWEST FWY            ","HOUSTON             ","TX","77074","101","          ","2017/05", 000000794.01
"RM567784    ","EL RANCHERO MEXICAN RESTAURANT","24551 LOOP 494 STE 111        ","HOUSTON             ","TX","77339","170","          ","2017/05", 000001226.30
"MB739122    ","EL RANCHO MEXICAN GRILL & BAR ","6823 S FRY RD                 ","HOUSTON             ","TX","77494","079","          ","2017/05", 000001309.85
"MB517828    ","EL RANCHO MEXICAN RESTAURANT  ","17754 KATY FWY STE B          ","HOUSTON             ","TX","77094","101","          ","2017/05", 000000973.91
"MB768334    ","EL REAL TEX MEX               ","1201 WESTHEIMER RD            ","HOUSTON             ","TX","77006","101","          ","2017/05", 000004920.41
"MB954695    ","EL REFU BAR & RESTAURANT      ","9659 N SAM HOUSTON PKWY E ST  ","HOUSTON             ","TX","77396","101","          ","2017/05", 000004806.91
"MB484644    ","EL RINCO MEXICAN RESTAURANT   ","9001 LOUETTA RD               ","HOUSTON             ","TX","77379","101","          ","2017/05", 000000732.51
"MB943606    ","EL RINCON PAISA RESTAURANT, LL","4025 HIGHWAY 6 N STE 107      ","HOUSTON             ","TX","77084","101","          ","2017/05", 000000065.79
"MB906325    ","EL RIO MEXICAN RESTAURANT     ","1117 HAMBLEN RD               ","HOUSTON             ","TX","77339","101","          ","2017/05", 000000183.11
"MB914436    ","EL RODEO DISCO                ","10531 GULF FWY                ","HOUSTON             ","TX","77034","101","          ","2017/05", 000000783.43
"MB702472    ","EL TIEMPO CANTINA             ","114 VINTAGE PARK BLVD STE M   ","HOUSTON             ","TX","77070","101","          ","2017/05", 000009887.99
"MB556570    ","EL TIEMPO CANTINA             ","5602 WASHINGTON AVE           ","HOUSTON             ","TX","77007","101","          ","2017/05", 000017171.96
"MB918842    ","EL TIEMPO CANTINA             ","3130 RICHMOND AVE             ","HOUSTON             ","TX","77098","101","          ","2017/05", 000013241.34
"MB930440    ","EL TIEMPO CANTINA KATY        ","21810 KINGSLAND BLVD STE 104  ","HOUSTON             ","TX","77450","101","          ","2017/05", 000000000.00
"MB832403    ","EL TIEMPO CANTINA NAVIGATION  ","2814 NAVIGATION BLVD          ","HOUSTON             ","TX","77003","101","          ","2017/05", 000011273.28
"MB872255    ","EL TIEMPO WOODLAKE, LLC       ","2605 S GESSNER RD             ","HOUSTON             ","TX","77063","101","          ","2017/05", 000008294.46
"MB903288    ","EL TIEMPO 1308 ANNEX CANTINA  ","322 WESTHEIMER RD             ","HOUSTON             ","TX","77006","101","          ","2017/05", 000009948.09
"MB957802    ","EL TORO LOCO MEXICAN BAR & GRI","14915 NORTH FWY               ","HOUSTON             ","TX","77090","101","          ","2017/05", 000000129.37
"MB909068    ","ELEVATED EVENTS LLC           ","2915 N MAIN ST                ","HOUSTON             ","TX","77009","101","          ","2017/05", 000008871.67
"MB936574    ","ELOISE NICHOLS                ","2400 MID LN STE 100           ","HOUSTON             ","TX","77027","101","          ","2017/04", 000005701.16
"MB961534    ","ELSHAMY CAFE                  ","22432 STATE HIGHWAY 249       ","HOUSTON             ","TX","77070","101","          ","2017/05", 000000000.00
"MB745432    ","EMBASSY SUITES HOUSTON        ","2911 SAGE RD                  ","HOUSTON             ","TX","77056","101","          ","2017/05", 000000480.45
"MB767786    ","EMBASSY SUITES HOUSTON DOWNTOW","1515 DALLAS ST                ","HOUSTON             ","TX","77010","101","          ","2017/05", 000000029.94
"MB728236    ","EMBASSY SUITES HOUSTON-ENERGY ","11730 KATY FWY                ","HOUSTON             ","TX","77079","101","          ","2017/05", 000001370.08
"MB972749    ","EMBER                         ","3321 N TERMINAL RD SPC I-160  ","HOUSTON             ","TX","77032","101","          ","2017/05", 000012636.26
"MB831119    ","EMERALD BOWL, INC.            ","9307 BOONE RD                 ","HOUSTON             ","TX","77099","101","          ","2017/05", 000001614.36
"MB949016    ","EMILIANO'S ON BROADWAY        ","210 BROADWAY ST               ","HOUSTON             ","TX","77012","101","          ","2017/05", 000000000.00
"MB617854    ","EMILIANO'S ON THE RIVER       ","17615 RIVERSIDE ST LOT 17     ","HOUSTON             ","TX","77044","101","          ","2017/05", 000000000.00
"MB419816    ","EMILLIANOS SPORTS BAR         ","7710 IH 10 E                  ","HOUSTON             ","TX","77020","101","          ","2017/05", 000002980.02
"MB969073    ","EMMALINE RESTAURANT           ","3210 W DALLAS ST              ","HOUSTON             ","TX","77019","101","          ","2017/01", 000000000.00
"MB969073    ","EMMALINE RESTAURANT           ","3210 W DALLAS ST              ","HOUSTON             ","TX","77019","101","          ","2017/02", 000000000.00
"MB969073    ","EMMALINE RESTAURANT           ","3210 W DALLAS ST              ","HOUSTON             ","TX","77019","101","          ","2017/03", 000000000.00
"MB969073    ","EMMALINE RESTAURANT           ","3210 W DALLAS ST              ","HOUSTON             ","TX","77019","101","          ","2017/04", 000000000.00
"MB969073    ","EMMALINE RESTAURANT           ","3210 W DALLAS ST              ","HOUSTON             ","TX","77019","101","          ","2017/05", 000000000.00
"MB808975    ","EMMITS PLACE                  ","4852 BENNING DR               ","HOUSTON             ","TX","77035","101","          ","2017/05", 000001023.22
"MB956962    ","EMPIRE BAR & GRILL            ","7265 SCOTT ST                 ","HOUSTON             ","TX","77021","101","          ","2017/02", 000000301.50
"MB956962    ","EMPIRE BAR & GRILL            ","7265 SCOTT ST                 ","HOUSTON             ","TX","77021","101","          ","2017/04", 000000806.74
"MB550780    ","EMPIRE CAFE                   ","1732 WESTHEIMER RD            ","HOUSTON             ","TX","77098","101","          ","2017/05", 000001378.65
"MB717411    ","EMPORIO BRAZILIAN CAFE INC    ","12288 WESTHEIMER RD STE 210A  ","HOUSTON             ","TX","77077","101","          ","2017/05", 000000494.79
"MB850877    ","ENCHILUDAS MEXICAN CAFE       ","14025 WESTHEIMER RD           ","HOUSTON             ","TX","77077","101","          ","2017/04", 000000269.94
"MB615698    ","END ZONE SPORTS BAR & GRILL, T","15209 WESTHEIMER RD STE 100   ","HOUSTON             ","TX","77082","101","          ","2017/05", 000002980.29
"MB901299    ","ENGINE ROOM                   ","1515 PEASE ST STE 101         ","HOUSTON             ","TX","77002","101","          ","2017/05", 000006436.82
"MB782133    ","EPIC 22                       ","3000 BLODGETT ST              ","HOUSTON             ","TX","77004","101","          ","2017/05", 000000926.00
"NB928349    ","EQ HEIGHTS                    ","1030 HEIGHTS BLVD             ","HOUSTON             ","TX","77008","101","          ","2017/05", 000000120.86
"MB242095    ","ESCALANTE'S                   ","6582 WOODWAY DR               ","HOUSTON             ","TX","77057","101","          ","2017/05", 000005374.13
"MB508249    ","ESCALANTE'S                   ","12821 KIMBERLEY LN STE 100    ","HOUSTON             ","TX","77024","101","          ","2017/05", 000009538.52
"MB624264    ","ESCALANTE'S MEXICAN GRILLE    ","4053 WESTHEIMER RD            ","HOUSTON             ","TX","77027","101","          ","2017/05", 000008505.71
"MB425798    ","ESCALANTE'S MEXICAN RESTAURANT","590 MEYERLAND PLAZA MALL      ","HOUSTON             ","TX","77096","101","          ","2017/05", 000005293.26
"MB879400    ","ESCANDALO SPORTS BAR          ","7810 HAMMERLY BLVD STE C      ","HOUSTON             ","TX","77055","101","          ","2017/04", 000000155.17
"MB500003    ","ESCAPADE 2001                 ","11903 EASTEX FWY              ","HOUSTON             ","TX","77039","101","          ","2017/05", 000025787.02
"MB819639    ","ETOILE CUISINE ET BAR         ","1101 UPTOWN PARK BLVD STE 11  ","HOUSTON             ","TX","77056","101","          ","2017/05", 000006238.43
"MB765971    ","ETRO BAR                      ","1424A WESTHEIMER RD           ","HOUSTON             ","TX","77006","101","          ","2017/05", 000001085.40
"MB859415    ","EUREST DINING SERVICES @ AIG  ","2727 ALLEN PKWY STE 175       ","HOUSTON             ","TX","77019","101","          ","2017/05", 000000000.00
"MB432881    ","EVA'S MEXICAN RESTAURANT      ","16300 KUYKENDAHL RD STE 300   ","HOUSTON             ","TX","77068","101","          ","2017/05", 000000275.83
"MB930052    ","EVENTS BY MOMO                ","4104 FANNIN ST                ","HOUSTON             ","TX","77004","101","          ","2017/05", 000000041.87
"MB978416    ","EXECUTIVE CHAIR BARBER SHOP & ","2920 W BAY AREA BLVD STE D    ","HOUSTON             ","TX","77598","101","          ","2017/04", 000002999.99
"MB912926    ","EXECUTIVE LOUNGE: TERMINAL D, ","3875 N TERMINAL RD            ","HOUSTON             ","TX","77032","101","          ","2017/05", 000000000.00
"MB723056    ","EXIT 73 BAR & GRILL           ","24714 INTERSTATE 45 STE 101   ","HOUSTON             ","TX","77386","170","          ","2017/05", 000008794.68
"MB765095    ","F-BAR                         ","202 TUAM ST                   ","HOUSTON             ","TX","77006","101","          ","2017/05", 000005749.53
"MB750640    ","FACES                         ","5104 ALMEDA RD                ","HOUSTON             ","TX","77004","101","          ","2017/05", 000004094.57
"MB860189    ","FAIRFIELD INN & SUITES IAH    ","4025 INTERWOOD N PKWY         ","HOUSTON             ","TX","77032","101","          ","2017/05", 000000078.45
"MB193220    ","FAJITA FLATS                  ","2929 FONDREN RD               ","HOUSTON             ","TX","77063","101","          ","2017/05", 000001779.52
"MB250384    ","FAJITA FLATS                  ","11853 WILCREST DR             ","HOUSTON             ","TX","77031","101","          ","2017/05", 000001897.77
"MB903896    ","FAJITA'S TAQUERIA INC         ","13030 WOODFOREST BLVD STE P   ","HOUSTON             ","TX","77015","101","          ","2017/05", 000000085.69
"MB645666    ","FANNIN & RUSK BEVERAGE CO., L.","720 FANNIN ST                 ","HOUSTON             ","TX","77002","101","          ","2017/05", 000000000.00
"MB467202    ","FAST EDDIE'S NEIGHBORHOOD BILL","12344 GULF FWY STE A&B        ","HOUSTON             ","TX","77034","101","          ","2017/05", 000003627.11
"MB474326    ","FAST EDDIES                   ","5020 FM 1960 RD W             ","HOUSTON             ","TX","77069","101","          ","2017/05", 000000000.00
"MB754412    ","FAT BOY'S BAR & GRILL         ","2596 S LOOP W                 ","HOUSTON             ","TX","77054","101","          ","2017/05", 000001997.53
"MB796650    ","FAT TUESDAY SPORTS BAR        ","9211 WEST RD STE 113          ","HOUSTON             ","TX","77064","101","          ","2017/05", 000001403.98
"MB226335    ","FAUD'S RESTAURANT             ","6100 WESTHEIMER RD STE 144    ","HOUSTON             ","TX","77057","101","          ","2017/05", 000005383.58
"MB793181    ","FENWICK, LLC                  ","2926 HILLCROFT ST             ","HOUSTON             ","TX","77057","101","          ","2017/05", 000000230.27
