"MB880495    ","GEORGE'S ON THE TOWN          ","708 S INTERSTATE 35           ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000001899.18
"MB632402    ","GEORGETOWN COUNTRY CLUB       ","1500 COUNTRY CLUB RD          ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000001281.77
"MB613960    ","GUMBO'S - NORTH               ","701 S MAIN ST                 ","GEORGETOWN          ","TX","78626","246","          ","2017/01", 000001507.50
"MB613960    ","GUMBO'S - NORTH               ","701 S MAIN ST                 ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000000989.25
"MB673462    ","HARDTAILS                     ","1515 N IH 35                  ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000004125.72
"RM753762    ","LA PLAYA CAFE GEORGETOWN      ","610 N AUSTIN AVE              ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000001181.00
"MB918294    ","LEGACY HILLS GRILLE           ","301 DEL WEBB BLVD             ","GEORGETOWN          ","TX","78633","246","          ","2017/02", 000000945.83
"MB806466    ","LONGHORN STEAKHOUSE #5425     ","1005 W UNIVERSITY AVE         ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000001952.04
"NE068094    ","M/SGT DEN D SNOWDEN POST NO 85","1000 N COLLEGE ST             ","GEORGETOWN          ","TX","78626","246","          ","2017/01", 000000481.12
"RM575320    ","MARIACHIS DE JALISCO          ","2803 WILLIAMS DR STE 110      ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000000569.96
"MB934086    ","MASFAJITAS RESTAURANT         ","3010 WILLIAMS DR              ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000000803.26
"MB678218    ","MEL'S LONESTAR LANES          ","1010 N AUSTIN AVE             ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000003148.73
"MB846291    ","MIA'S GRILL & BAR             ","603 W UNIVERSITY AVE STE 110  ","GEORGETOWN          ","TX","78626","246","          ","2017/01", 000000302.57
"RM719081    ","MONGOLIAN MANAGEMENT LLC      ","1015 W UNIVERSITY AVE         ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000000000.00
"MB862852    ","PUTTERS CAFE                  ","150 DOVE HOLLOW TRL           ","GEORGETOWN          ","TX","78633","246","          ","2017/02", 000000199.12
"MB869079    ","REUNION RANCH                 ","880 COUNTY ROAD 255           ","GEORGETOWN          ","TX","78633","246","          ","2017/01", 000000078.72
"MB869079    ","REUNION RANCH                 ","880 COUNTY ROAD 255           ","GEORGETOWN          ","TX","78633","246","          ","2017/02", 000000195.03
"MB869858    ","SALSAS MEXICAN CUISINE        ","1103 RIVERY BLVD STE 210      ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000000172.19
"MB962243    ","THE HOLLOW                    ","708 S AUSTIN AVE              ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000001120.91
"MB524398    ","THE OFFICE LOUNGE             ","1207 LEANDER RD               ","GEORGETOWN          ","TX","78628","246","          ","2017/02", 000002419.16
"MB792213    ","THE UPTOWN SOCIAL             ","501 S AUSTIN AVE UNIT 1410    ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000002605.96
"RM692521    ","TONY & LUIGI'S ITALIAN RESTAUR","1201 S CHURCH ST              ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000000849.09
"RM615563    ","WILDFIRE                      ","812 S AUSTIN AVE              ","GEORGETOWN          ","TX","78626","246","          ","2017/02", 000002894.93
"MB849765    ","WRIGGLEY'S PUB                ","1530 SUN CITY BLVD STE 115    ","GEORGETOWN          ","TX","78633","246","          ","2017/02", 000002930.78
"MB508996    ","BERNIE'S                      ","2110 E HEMPSTEAD ST           ","GIDDINGS            ","TX","78942","144","          ","2017/02", 000000766.21
"MB637843    ","EL CHARRO T MEXICAN RESTAURANT","1195 E AUSTIN ST              ","GIDDINGS            ","TX","78942","144","          ","2017/02", 000000161.20
"MB735033    ","LOS PATRONES GRILL MEXICAN RES","2880 HWY 290                  ","GIDDINGS            ","TX","78942","144","          ","2017/02", 000001385.69
"MB959877    ","SANTA FE STEAKHOUSE           ","581 W AUSTIN ST               ","GIDDINGS            ","TX","78942","144","          ","2017/02", 000000934.85
"RM879005    ","LA FINCA FOODS, INC.          ","200 WARREN ST                 ","GILMER              ","TX","75644","230","          ","2017/02", 000001005.60
"N 040224    ","THE PRO SHOP                  ","411 PR 3200                   ","GILMER              ","TX","75645","230","          ","2017/02", 000000074.77
"N 749375    ","ROUNDUP CLUB                  ","2502 W UPSHUR AVE             ","GLADEWATER          ","TX","75647","230","          ","2017/02", 000000000.00
"N 755948    ","SOUTHERN HILLS SPIRITS        ","568 WILKINS RD                ","GLADEWATER          ","TX","75647","092","          ","2017/02", 000000000.00
"N 865419    ","BIG CUP EATERY (PRIVATE CLUB) ","226 SW BIG BEND TRL           ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000548.66
"N 963592    ","CASA AZTECA MEXICAN BAR & GRIL","403 MESQUITE ST               ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000477.04
"N 752380    ","HOLLYWOOD AND VINE            ","101 NE VINE ST                ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000396.84
"N 809864    ","LOCO COYOTE GRILL             ","1795 COUNTY ROAD 1004A        ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000001051.56
"N 754650    ","LOS PRIMOS MEXICAN RESTAURANT ","902 NE HIGHWAY 67             ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000765.27
"NB738057    ","RIVERHOUSE GRILL              ","210 SW BARNARD ST             ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000208.10
"N 251802    ","SOMERVELL CLUB                ","202 BO GIBBS BLVD             ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000073.29
"N 492283    ","SQUAW VALLEY CLUB             ","2439 E HIGHWAY 67             ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000374.86
"NB724588    ","THE GREEN PICKLE-A TEXAS BEER ","212 NE BARNARD ST             ","GLEN ROSE           ","TX","76043","213","          ","2017/02", 000000080.73
"MB935197    ","EMPRESARIO RESTAURANT         ","141 S COURTHOUSE SQ           ","GOLIAD              ","TX","77963","088","          ","2017/02", 000000274.90
"MB917428    ","MUSTANG CANTINA LLC           ","306 S COMMERCIAL ST           ","GOLIAD              ","TX","77963","088","          ","2017/02", 000000000.00
"MB875761    ","SCHROEDER HALL                ","12516 FM 622                  ","GOLIAD              ","TX","77963","088","          ","2017/02", 000000396.37
"N 038680    ","THE GOLIAD CLUB               ","432 E FRANKLIN ST             ","GOLIAD              ","TX","77963","088","          ","2017/01", 000000045.15
"NE407155    ","B P O E GONZALES #2413        ","1216 E SARAH DEWITT DR        ","GONZALES            ","TX","78629","089","          ","2017/02", 000000340.62
"MB940490    ","COME AND TAKE IT BAR AND GRILL","401 SAINT GEORGE ST           ","GONZALES            ","TX","78629","089","          ","2017/02", 000001543.27
"MB884261    ","GG STEAK AND SPIRITS          ","216 MIDDLE BUSTER RD          ","GONZALES            ","TX","78629","089","          ","2017/02", 000000843.73
"MB763904    ","MR TACO                       ","726 E SARAH DEWITT DR         ","GONZALES            ","TX","78629","089","          ","2017/02", 000000389.87
"MB785545    ","RUNNING M BAR & GRILL         ","520 SAINT PAUL ST             ","GONZALES            ","TX","78629","089","          ","2017/02", 000002098.90
"D 883416    ","SAN ANTONIO DISTILLERY        ","715 SAINT PAUL ST             ","GONZALES            ","TX","78629","089","          ","2017/01", 000000000.00
"D 883416    ","SAN ANTONIO DISTILLERY        ","715 SAINT PAUL ST             ","GONZALES            ","TX","78629","089","          ","2017/02", 000000000.00
"MB893168    ","TEMPLIN SALOON                ","621 SAINT PAUL ST             ","GONZALES            ","TX","78629","089","          ","2017/02", 000000000.00
"N 163910    ","CEDAR MILLS CLUB              ","500 HARBOUR VIEW RD           ","GORDONVILLE         ","TX","76245","091","          ","2017/02", 000001319.56
"N 835201    ","ROCK CREEK 19TH HOLE          ","219 CLUBHOUSE DR              ","GORDONVILLE         ","TX","76245","091","          ","2017/01", 000000906.64
"N 895442    ","THE GARDEN CLUB               ","107 N KENT ST                 ","GORMAN              ","TX","76454","067","          ","2017/01", 000000055.54
"N 775670    ","BOONDOCKS CLUB                ","463 N FM 2353                 ","GRAFORD             ","TX","76449","182","          ","2017/02", 000001446.99
"N 616179    ","ROCKIN'S BAR & GRILL INC      ","1784 FM 2951                  ","GRAFORD             ","TX","76449","182","          ","2017/02", 000000176.00
"N 690213    ","SELINA'S CANTINA INC          ","1776 FM 2951                  ","GRAFORD             ","TX","76449","182","          ","2017/02", 000000176.00
"N 254938    ","THE CLIFFS 19TH HOLE INC.     ","500 CLIFFS DR                 ","GRAFORD             ","TX","76449","182","          ","2017/01", 000002858.55
"N 693663    ","THE GRILLE AT HILL COUNTRY HAR","3415 SCENIC PT                ","GRAFORD             ","TX","76449","182","          ","2017/02", 000000471.27
"N 833652    ","DOS CHILES GRANDES CAFE       ","2208 STATE HIGHWAY 16 S       ","GRAHAM              ","TX","76450","252","          ","2017/02", 000000921.78
"N 040423    ","GRAHAM COUNTRY CLUB INC       ","156 COUNTRY CLUB DR           ","GRAHAM              ","TX","76450","252","          ","2017/02", 000000755.96
"NE067432    ","GRAHAM MEMORIAL POST NO. 8567,","1212 PACKING HOUSE RD         ","GRAHAM              ","TX","76450","252","          ","2017/01", 000000358.58
"NE067432    ","GRAHAM MEMORIAL POST NO. 8567,","1212 PACKING HOUSE RD         ","GRAHAM              ","TX","76450","252","          ","2017/02", 000000361.26
"N 492592    ","MI FAMILIA MEXICAN RESTAURANT ","1917 HIGHWAY 16 S             ","GRAHAM              ","TX","76450","252","          ","2017/02", 000000199.59
"N 913074    ","NERI'S GILD AND NOSH          ","523 4TH ST                    ","GRAHAM              ","TX","76450","252","          ","2016/12", 000000212.79
"N 913074    ","NERI'S GILD AND NOSH          ","523 4TH ST                    ","GRAHAM              ","TX","76450","252","          ","2017/02", 000000155.50
"N 838468    ","ROCKIN'S BAR & GRILL INC-GRAHA","1401 STATE HIGHWAY 16 S       ","GRAHAM              ","TX","76450","252","          ","2017/02", 000001251.56
"N 882316    ","TWISTED BRANCH EATERY         ","4814 FM 1148                  ","GRAHAM              ","TX","76450","182","          ","2016/12", 000000145.45
"N 882316    ","TWISTED BRANCH EATERY         ","4814 FM 1148                  ","GRAHAM              ","TX","76450","182","          ","2017/01", 000000250.84
"N 665230    ","VETONI'S ITALIAN RESTAURANT   ","1111 HIGHWAY 16 S             ","GRAHAM              ","TX","76450","252","          ","2017/02", 000000248.57
"N 570770    ","WILDCATTER STEAK HOUSE        ","6062 HWY 16 S                 ","GRAHAM              ","TX","76450","252","          ","2017/02", 000001217.45
"NE120036    ","AMERICAN LEGION POST 491      ","3409 DAVIS RD                 ","GRANBURY            ","TX","76049","111","          ","2017/02", 000001073.00
"N 759870    ","BOOZERS GRANBURY CLUB         ","211 M AND M RANCH RD STE 110  ","GRANBURY            ","TX","76049","111","          ","2017/02", 000002885.02
"RM557200    ","CHILI'S GRILL & BAR           ","1000 E US HIGHWAY 377         ","GRANBURY            ","TX","76048","111","          ","2017/02", 000003211.37
"RM944941    ","CHIPOTLE MEXICAN GRILL - 2771 ","321 E US HIGHWAY 377          ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000018.15
"RM606934    ","COTTON PATCHCAFE              ","1151 E HIGHWAY 377 STE 100    ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000174.20
"RM744849    ","EL CHICO CAFE                 ","1151 E HIGHWAY 377 STE 110    ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000745.50
"RM850368    ","FLAMES SEAFOOD GRILL & BAR LLC","1030 E HIGHWAY 377 STE 100    ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001043.65
"RM877434    ","FUZZY'S TACO SHOP             ","115 W PEARL ST                ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000781.75
"RM626890    ","GARCIA'S MEXICAN RESTAURANT & ","1840 CAMP CRUCIS CT           ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001306.56
"N 079484    ","GRANBURY RECREATIONAL ASSOCIAT","1611 ROCKVIEW DR              ","GRANBURY            ","TX","76049","111","          ","2017/02", 000000044.68
"RM698653    ","GRANBURY RESORT CONFERENCE CEN","621 E PEARL ST                ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000564.94
"RM559106    ","GRUMPS LTD                    ","3503 E HIGHWAY 377            ","GRANBURY            ","TX","76049","111","          ","2017/02", 000000720.71
"RM696774    ","HARBOR LAKES GOLF CLUB        ","2100 CLUBHOUSE DR             ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000836.76
"RM926872    ","HIDDEN OAKS GOLF COURSE       ","2701 HIDEAWAY BAY CT          ","GRANBURY            ","TX","76049","111","          ","2017/03", 000000137.21
"N 915278    ","HILL TOP PRIVATE CLUB         ","745 E BLUEBONNET DR           ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000000.00
"RM762555    ","HOFFBRAU STEAKS               ","315 E HIGHWAY 377             ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001599.35
"RM943804    ","KETZLER'S SCHNITZEL HAUS AND B","101 E PEARL ST                ","GRANBURY            ","TX","76048","111","          ","2017/01", 000000687.82
"NE919830    ","LAKE GRANBURY MEM PO 7835 VFW ","3670 W HWY 377                ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000849.62
"RM934149    ","MESQUITE PIT                  ","905 E PEARL ST                ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001958.47
"RM684557    ","MI FAMILIA GRANBURY LP        ","1468 E HIGHWAY 377            ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001154.27
"RM613588    ","MIYAKO JAPANESE RESTAURANT    ","715 AUTUMN RIDGE DR STE 104   ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001197.49
"RM927760    ","MONTANA RESTAURANT GRANBURY   ","1454 E HIGHWAY 377            ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000770.96
"N 258398    ","NUTCRACKER BEVERAGE CORPORATIO","9500 ORCHARD DR               ","GRANBURY            ","TX","76049","111","          ","2017/02", 000000055.34
"N 844976    ","OAK WATER RANCH               ","3003 NERI RD                  ","GRANBURY            ","TX","76048","111","          ","2017/01", 000000000.00
"N 844976    ","OAK WATER RANCH               ","3003 NERI RD                  ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000000.00
"RM561066    ","PASTAFINA -ITALIAN PIZZA RESTA","1106 S MORGAN ST              ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000979.33
"N 120391    ","PECAN PLANTATION OWNER'S ASSOC","8650 WESTOVER COURT           ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001981.65
"RM895101    ","PINS                          ","2210 E US HIGHWAY 377         ","GRANBURY            ","TX","76049","111","          ","2017/02", 000000787.25
"N 753223    ","STUMPY'S                      ","2323 S MORGAN ST STE 102      ","GRANBURY            ","TX","76048","111","          ","2017/02", 000002103.46
"N 266616    ","T J'S CAFE                    ","3126 OAK TRAIL DR             ","GRANBURY            ","TX","76048","111","          ","2017/01", 000000797.36
"N 748891    ","TABLE RUN HOSPITALITY, INC.   ","3605 CONTRARY CREEK RD STE 1  ","GRANBURY            ","TX","76048","111","          ","2017/02", 000001784.61
"RM915266    ","THE DOCK                      ","1003 WHITE CLIFF RD STE 100   ","GRANBURY            ","TX","76048","111","          ","2016/12", 000000000.00
"RM915266    ","THE DOCK                      ","1003 WHITE CLIFF RD STE 100   ","GRANBURY            ","TX","76048","111","          ","2017/01", 000000000.00
"RM696149    ","THE GREAT AMERICAN GRILL      ","635 E PEARL ST                ","GRANBURY            ","TX","76048","111","          ","2017/02", 000000425.11
"N 612741    ","THE LONGHORNE SALOON          ","2607 SUNRISE BAY CT           ","GRANBURY            ","TX","76048","111","          ","2017/01", 000001024.36
"N 617042    ","WILD COUNTRY                  ","207 WESTERN HILLS TRL         ","GRANBURY            ","TX","76049","111","          ","2017/02", 000000303.57
"MB932501    ","AGUA AZUL SEAFOOD RESTAURANT  ","425 E MAIN ST                 ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000001062.21
"MB716395    ","APPLEBEE'S NEIGHBORHOOD GRILL ","2415 W INTERSTATE 20          ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000004032.86
"MB063191    ","BACK ROOM BAR                 ","2314 HOUSTON ST               ","GRAND PRAIRIE       ","TX","75050","220","          ","2017/02", 000000203.47
"MB525989    ","BETO'S MEXICAN RESTAURANT     ","2530 W INTERSTATE 20          ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000000420.02
"MB552629    ","BUFFALO WILD WINGS            ","2315 W INTERSTATE 20          ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000004647.25
"MB245761    ","CABANA BEVERAGES INC          ","3930 S CARRIER PKWY           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000379.89
"MB495390    ","CARINO'S ITALIAN GRILL        ","2750 W INTERSTATE 20          ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000000000.00
"MB461901    ","CHEDDAR'S CASUAL CAFE         ","4106 S CARRIER PKWY           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000003754.47
"N 653793    ","CHILI'S GRILL & BAR           ","5212 S STATE HIGHWAY 360      ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000002513.57
"MB139364    ","CHILI'S GRILL & BAR           ","412 WESTCHASE DR              ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000002628.61
"MB791998    ","CHIPOLTE MEXICAN GRILL        ","4095 S CARRIER PKWY           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000024.58
"N 761311    ","CRAZEE CRAB AND OYSTER BAR    ","5244 S STATE HIGHWAY 360 STE  ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000000630.47
"MB555313    ","DON PABLO'S                   ","444 W INTERSTATE 20           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000001598.68
"MB712325    ","EL PULPO RESTAURANT           ","214 W PIONEER PKWY            ","GRAND PRAIRIE       ","TX","75051","057","          ","2017/02", 000001552.18
"MB080321    ","FORUM BOWLING LANES, INC.     ","2001 S GREAT SOUTHWEST PKWY   ","GRAND PRAIRIE       ","TX","75051","220","          ","2017/02", 000003122.06
"MB534658    ","GIL'S ELEGANT CATERING        ","1001 MACARTHUR BLVD           ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000001662.06
"MB637538    ","GRAND PRAIRIE COUNTRY CLUB    ","3502 COUNTRY CLUB DR          ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000000.00
"MB571317    ","HARD H CATENNA                ","1001 PERFORMANCE PL           ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000014187.11
"MB835061    ","INDEPENDENT BEVERAGE COMPANY, ","1542 N STATE HIGHWAY 360      ","GRAND PRAIRIE       ","TX","75050","220","          ","2017/02", 000000186.59
"NE065843    ","IRVING POST #2494 V F W       ","3375 N BELT LINE RD           ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000536.20
"MB248962    ","JACK'S POUR HOUSE, INC.       ","2510 W MARSHALL DR            ","GRAND PRAIRIE       ","TX","75051","220","          ","2017/02", 000002115.39
"MB523062    ","LONE STAR PARK AT GRAND PRAIRI","1000 LONE STAR PKWY           ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000003724.66
"MB545750    ","LOS LUPES #4                  ","501 W PIONEER PKWY            ","GRAND PRAIRIE       ","TX","75051","057","          ","2017/02", 000001048.28
"MB637910    ","MARISCOS LA REYNA # INC       ","730 W MAIN ST                 ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000146.46
"MB934717    ","MARISCOS SPORTS BAR LOS BALONE","540 S CARRIER PKWY            ","GRAND PRAIRIE       ","TX","75051","057","          ","2017/02", 000001099.26
"MB735695    ","MARY'S OUTPOST                ","1002 S GREAT SOUTHWEST PKWY   ","GRAND PRAIRIE       ","TX","75051","220","          ","2017/02", 000002522.81
"MB856788    ","MICKEY'S SPORTS BAR AND GRILL ","3758 S CARRIER PKWY STE 116   ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000002219.64
"MB217244    ","MONTEREY'S TEXMEX CAFE (#538) ","602 DALWORTH ST               ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000353.49
"N 237579    ","OASIS                         ","5700 LAKE RIDGE PKWY          ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000003678.76
"N 751538    ","ON THE BORDER MEXICAN GRILL & ","5244 S STATE HIGHWAY 360      ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000001882.23
"MB239128    ","OUTLAW'S BAR-B-QUE & GRILL    ","2334 S BELT LINE RD           ","GRAND PRAIRIE       ","TX","75051","057","          ","2017/02", 000000053.53
"RM669404    ","POLLO SALSA                   ","709 W PIONEER PKWY            ","GRAND PRAIRIE       ","TX","75051","057","          ","2017/02", 000000280.93
"MB968896    ","R TACO                        ","4125 S CARRIER PKWY           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000239.12
"MB568798    ","RIO BRAVO SEAFOOD MEXICAN REST","317 E PIONEER PKWY            ","GRAND PRAIRIE       ","TX","75051","057","          ","2017/02", 000002965.01
"RM899367    ","ROMA'S ITALIAN BISTRO         ","101 W MAIN ST                 ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000197.85
"MB655535    ","ROY'S SPORTS BAR & GRILL      ","2401 W JEFFERSON ST           ","GRAND PRAIRIE       ","TX","75051","220","          ","2017/02", 000002943.37
"MB528379    ","RUTHE JACKSON CENTER          ","3113 S CARRIER PKWY           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000122.87
"MB577347    ","SUNSET CLUB                   ","4906 E MAIN ST                ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000000.00
"MB258284    ","TANGLE RIDGE BAR & GRILL      ","818 TANGLE RIDGE DR           ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000748.72
"MB425719    ","TEXAS ROADHOUSE OF GRAND PRAIR","2536 W INTERSTATE 20          ","GRAND PRAIRIE       ","TX","75052","220","          ","2017/02", 000004151.25
"MB130075    ","THE CALDWELL SOLUTION, LLC    ","516 E AVENUE K                ","GRAND PRAIRIE       ","TX","75050","220","          ","2017/02", 000002348.68
"MB551466    ","THE NEW SENSATION LOUNGE      ","2465 DALWORTH ST              ","GRAND PRAIRIE       ","TX","75050","220","          ","2017/02", 000002453.94
"MB893180    ","THE PEARL                     ","2625 W PIONEER PKWY STE 600   ","GRAND PRAIRIE       ","TX","75051","220","          ","2017/02", 000000175.94
"MB748612    ","THE SUMMIT                    ","2975 ESPLANADE DR             ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000042.47
"MB265673    ","THEO'S GRILL & BAR            ","107 NW 8TH ST                 ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000539.28
"MB707644    ","UPTOWN THEATER                ","120 E MAIN ST                 ","GRAND PRAIRIE       ","TX","75050","057","          ","2017/02", 000000399.38
"MB475075    ","WINGSTOP                      ","4116 S CARRIER PKWY STE 100   ","GRAND PRAIRIE       ","TX","75052","057","          ","2017/02", 000000043.14
"NE248740    ","WILEY POST MEMORIAL POST NO 66","402 E GARLAND ST              ","GRAND SALINE        ","TX","75140","234","          ","2017/02", 000000480.79
"N 464164    ","BEAUMONT RANCH CLUB           ","10736 COUNTY ROAD 102         ","GRANDVIEW           ","TX","76050","126","          ","2017/02", 000000020.90
"RM710742    ","COTTON CLUB STEAKHOUSE & DANCE","212 E DAVILLA                 ","GRANGER             ","TX","76530","246","          ","2017/02", 000001103.82
"NE244306    ","AERIE NO. 4303-FRATERNAL ORDER","6929 W FM 1431                ","GRANITE SHOALS      ","TX","78654","027","          ","2017/02", 000000072.29
"MB834646    ","A J'S ON MAIN                 ","651 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000319.92
"MB967708    ","ABACUS BY KENT RATHBUN        ","2333 S INTERNATIONAL PKWY TE  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000000.00
"MB613881    ","AERO/CA ONE GROUP             ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000354.89
"MB600834    ","AIRLINES LOUNGES              ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000897.13
"NE097005    ","AIRPORT CITIES POST 10454 INCV","221 N MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/01", 000002500.23
"MB759103    ","AMC THEATRES GRAPEVINE 30     ","3150 GRAPEVINE MILLS PKWY     ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003856.25
"MB856143    ","AMERICAN EXPRESS CLUB ROOM    ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000001724.24
"MB768940    ","APPLEBEE'S NEIGHBORHOOD GRILL ","2215 E GRAPEVINE MILLS CIR    ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000003317.17
"MB448262    ","ARAMARK BUSINESS DINING SERVIC","2200 W AIRFIELD DR            ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000457.54
"MB646733    ","ASIAN TOP                     ","2100 W NORTHWEST HWY STE 221  ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000035.97
"MB526896    ","BAJA MEX-GRILL                ","1212 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000004997.66
"MB887945    ","BAKER'S RIBS                  ","1720 STATE HIGHWAY 26         ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000001383.48
"MB657791    ","BELIINI'S ITALIAN RESTAURANT I","1200 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000004451.54
"MB609843    ","BENNIGAN'S                    ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000001280.16
"MB556096    ","BIG FISH SEAFOOD GRILL & BAR  ","414 S MAIN ST                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002876.57
"MB880038    ","BLEU MEDITERRANEAN BAR        ","2040 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000003381.55
"MB932520    ","BLEU MEDITERRANEAN BAR KIOSK  ","2333 S INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000000000.00
"MB932520    ","BLEU MEDITERRANEAN BAR KIOSK  ","2330 N INTERNATIONAL PKWY  T  ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000002731.65
"MB936271    ","BLUE GOOSE CANTINA            ","2455 E GRAPEVINE MILLS CIR    ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000004048.81
"MB896728    ","BLUE MESA TACO & TEQUILA BAR  ","2625 N INTERNATIONAL PKWY     ","GRAPEVINE           ","TX","75261","220","          ","2017/02", 000007607.91
"MB177837    ","BO BO CHINA                   ","1112 W NW HWY                 ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000000085.49
"MB647884    ","BOB'S STEAK & CHOP HOUSE      ","1255 S MAIN ST                ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000016198.32
"MB478106    ","BOI NA BRAZA                  ","4025 WILLIAM D TATE AVE       ","GRAPEVINE           ","TX","76051","220","          ","2017/02", 000002402.35
