"N 921132    ","HANGAR BAR & GRILL            ","1215 INTERSTATE HIGHWAY 30    ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000001843.90
"RM941470    ","MARIACHI MEXICAN RESTAURANT AN","5403 WESLEY ST                ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000261.16
"RM712491    ","MARISCOS DEL GOLFO            ","4002 LEE ST                   ","GREENVILLE          ","TX","75401","116","          ","2017/04", 000000137.48
"N 058633    ","OAK CREEK COUNTRY CLUB INC    ","271 JACK FINNEY BLVD          ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000864.16
"RM717356    ","PIZZA HUT                     ","5305 S WESLEY                 ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000116.91
"RM758836    ","RANCHO VIEJO MEXICAN GRILL    ","5105 INTERSTATE HIGHWAY 30    ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000794.15
"RM710943    ","RED LOBSTER #0732             ","7601 WESLEY ST                ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000001102.41
"RM970547    ","RIB CRIB #83                  ","6815 INTERSTATE HIGHWAY 30    ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000722.59
"RM805702    ","SHOGUN IN GREENVILLE          ","7215 INTERSTATE HIGHWAY 30 S  ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000491.44
"RM946872    ","SNUFFER'S RESTAURANT AND BAR  ","3104 INTERSTATE HIGHWAY 30    ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000001578.05
"RM856840    ","TAMOLLY'S MEXICAN RESTAURANT O","6929 INTERSTATE HIGHWAY 30    ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000359.79
"RM946822    ","TAQUERIA LA VENTANA           ","3106 INTERSTATE HIGHWAY 30    ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000476.70
"RM909065    ","THE ASHEN ROSE                ","2809 LEE ST                   ","GREENVILLE          ","TX","75401","116","          ","2017/04", 000000627.72
"N 868759    ","THE BRASS RAIL CLUB           ","1218 INTERSTATE HIGHWAY 30 S  ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000000.00
"RM904271    ","TWO SENORITAS                 ","4898 MOULTON ST               ","GREENVILLE          ","TX","75401","116","          ","2017/04", 000002033.71
"RM801590    ","YEN JING RESTAURANT           ","5113 WESLEY ST                ","GREENVILLE          ","TX","75402","116","          ","2017/04", 000000040.06
"MB976480    ","THE PLANT BAR AND GRILL       ","410 US HIGHWAY 181            ","GREGORY             ","TX","78359","205","          ","2017/03", 000000000.00
"MB976480    ","THE PLANT BAR AND GRILL       ","410 US HIGHWAY 181            ","GREGORY             ","TX","78359","205","          ","2017/04", 000000302.63
"MB198703    ","GREY MOSS INN                 ","19010 SCENIC LOOP RD          ","GREY FOREST         ","TX","78023","015","          ","2017/04", 000001182.28
"RM929933    ","LARRY'S FRENCH MARKET         ","3701 PURE ATLANTIC RD         ","GROVES              ","TX","77619","123","          ","2017/03", 000002419.83
"N 714154    ","CAROL'S CLUB                  ","111 E MAIN ST                 ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000001067.71
"NE166504    ","CEDAR CREEK POST NO. 310, THE ","754 S GUN BARREL LN           ","GUN BARREL CITY     ","TX","75156","107","          ","2017/03", 000000766.94
"RM864156    ","CHILI'S GRILL & BAR #1029     ","1261 W MAIN ST                ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000003539.94
"RM912712    ","EL PORTAL DE JARIPO           ","2400 W MAIN ST                ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000000285.15
"N 514581    ","FIRST AND LAST BAR & GRILL    ","761 S GUN BARREL LN           ","GUN BARREL CITY     ","TX","75156","107","          ","2017/03", 000001307.97
"N 744917    ","GARLOW'S                      ","308 E MAIN ST                 ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000000610.97
"RM862386    ","HECTOR'S MEXICAN RESTAURANT   ","1900 W MAIN ST                ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000002118.00
"RM861856    ","JALAPENO TREE MEXICAN RESTAURA","916 W MAIN ST                 ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000001326.46
"MB939912    ","LAKESIDE CAFE                 ","623 S GUN BARREL LN STE A&B   ","GUN BARREL CITY     ","TX","75156","107","          ","2017/04", 000000280.06
"N 253020    ","RITA'S                        ","835 W MAIN ST                 ","GUN BARREL CITY     ","TX","75156","107","          ","2017/03", 000002718.39
"N 250124    ","WALKERS LANDING               ","3006 W MAIN ST                ","GUN BARREL CITY     ","TX","75156","107","          ","2017/03", 000001751.91
"RM970772    ","THE BRIDGES GOLF CLUB         ","2400 FRED COUPLES DR          ","GUNTER              ","TX","75058","091","          ","2017/04", 000000452.51
"MB930789    ","EL VAQUERO MEXICAN RESTAURANT ","114 N LA GRANGE ST            ","HALLETTSVILLE       ","TX","77964","143","          ","2017/04", 000000051.12
"MB683552    ","JALISCO CAFE                  ","706 E 4TH ST                  ","HALLETTSVILLE       ","TX","77964","143","          ","2017/04", 000000502.03
"MB868962    ","LOS CABOS MEXICAN GRILL       ","101 US HIGHWAY 77 S           ","HALLETTSVILLE       ","TX","77964","143","          ","2017/04", 000001078.90
"NE797701    ","AMERICAN LEGION POST #655     ","2817 CARSON ST                ","HALTOM CITY         ","TX","76117","220","          ","2017/03", 000000052.26
"RM735943    ","CHUY'S 5                      ","5115 NE 28TH ST               ","HALTOM CITY         ","TX","76117","220","          ","2017/04", 000000161.40
"RM850388    ","DIAMOND OAKS COUNTRY CLUB     ","5821 DIAMOND OAKS DR N        ","HALTOM CITY         ","TX","76117","220","          ","2017/04", 000002246.10
"RM891266    ","EL PARRIAN - LA CASA DE MOJITO","4033 E BELKNAP ST STE 360     ","HALTOM CITY         ","TX","76111","220","          ","2017/03", 000000101.57
"NE252311    ","G W HALTOM II MEMORIAL POST 91","5001 OLD DENTON RD            ","HALTOM CITY         ","TX","76117","220","          ","2017/04", 000000435.09
"RM577950    ","HOLFBRAU STEAKS               ","4613 DENTON HWY # 75          ","HALTOM CITY         ","TX","76117","220","          ","2017/04", 000000809.09
"RM567729    ","LONE STAR BAR B QUE           ","6320 N BEACH ST               ","HALTOM CITY         ","TX","76137","220","          ","2017/04", 000000000.00
"NE066523    ","LOYAL ORDER OF MOOSE LODGE #18","5001 BERNICE ST               ","HALTOM CITY         ","TX","76117","220","          ","2017/03", 000000167.56
"NE066523    ","LOYAL ORDER OF MOOSE LODGE #18","5001 BERNICE ST               ","HALTOM CITY         ","TX","76117","220","          ","2017/04", 000000160.53
"MB842935    ","CROSSFIRE STEAKHOUSE AND CANTI","4007 W HIGHWAY 36             ","HAMILTON            ","TX","76531","097","          ","2017/04", 000002324.76
"N 059660    ","PERRY COUNTRY CLUB            ","2190 FM 218                   ","HAMILTON            ","TX","76531","097","          ","2017/04", 000000221.16
"NE138292    ","V F W CLUB                    ","9468 COUNTY ROAD 105          ","HAMLIN              ","TX","79520","127","          ","2017/04", 000000571.37
"N 792785    ","LOS COMPADRES CLUB 2          ","10962 HIGHWAY 146 N           ","HARDIN              ","TX","77575","146","          ","2017/04", 000000820.08
"MB824377    ","ALL BOTTOMS UP                ","1505 E VETERANS MEMORIAL BLV  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000001012.23
"NE513773    ","AMERICAN LEGION POST 573      ","225 COX DR                    ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000511.21
"MB972384    ","BODEGA BAR                    ","115 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000000.33
"MB929517    ","CABARET 7 POOL & BAR          ","213 N MARY JO DR              ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000607.42
"MB700357    ","CHEDDAR'S CASUAL CAFE         ","201 E CENTRAL TEXAS EXPY BLD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000003121.32
"MB706259    ","CHIPOTLE MEXICAN GRILL        ","201 E CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000040.73
"MB864955    ","CLUB FUEGO                    ","704 EDWARDS DR STE B          ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/03", 000000941.01
"MB864955    ","CLUB FUEGO                    ","704 EDWARDS DR STE B          ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000001009.69
"MB781603    ","COWBOY UP SALOON              ","702 EDWARDS DR                ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000000.00
"MB231611    ","DEJA VU CLUB                  ","133 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000859.81
"MB863553    ","DIRTY HARRY'S                 ","206 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000281.06
"MB214561    ","HARKER HEIGHTS POST NO 3892 VE","201 VFW DR                    ","HARKER HEIGHTS      ","TX","76543","014","          ","2017/04", 000000901.75
"MB933804    ","HH EVENT CENTER               ","710 EDWARDS DR                ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/03", 000000000.00
"MB644629    ","JACKPOT SALOON                ","704 EDWARDS DR STE C3         ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000622.09
"NE188535    ","KILLEEN HARKER HEIGHTS NO 2179","125 VETERANS MEMORIAL BLVD    ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000786.91
"MB740513    ","LA BOOM                       ","544 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000899.87
"MB937486    ","LONE STAR SALOON              ","1506 E VETERANS MEMORIAL BLV  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000001248.00
"MB715141    ","MONGOLIAN MANAGEMENT LLC      ","201 E CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000561.66
"MB713526    ","RACK-EM                       ","560 E VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000001204.25
"MB758469    ","RAZZO'S CAJUN CAFE            ","201 E CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000004571.61
"MB808132    ","RED'S CORNER GRILL            ","201 E CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/03", 000000892.70
"MB808132    ","RED'S CORNER GRILL            ","201 E CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000000.00
"MB808132    ","RED'S CORNER GRILL            ","201 E CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/05", 000000000.00
"MB925232    ","REPUBLIC BAR AND GRILL        ","302 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000000.00
"MB954961    ","RICHARD RAWLINGS THE GARAGE   ","401 W CENTRAL TEXAS EXPY      ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000002511.09
"MB858275    ","SEAN'S PUB                    ","1827 E FM 2410 RD             ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000001866.88
"MB579388    ","SHADOW LOUNGE INC             ","601 E VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000811.97
"MB959903    ","SPEED POOL & GAME             ","706 EDWARDS DR STE D          ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000705.37
"MB724585    ","SPORTS CITY GRILL             ","300 W CENTRAL TEXAS EXPY STE  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000002699.49
"MB896093    ","STIX II                       ","116 E VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000517.10
"MB767835    ","TAQUERIA MEXICO #3            ","526 E FM 2410 RD              ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000981.75
"MB537210    ","THE CANTEEN                   ","607 E VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000822.69
"MB609055    ","THE OASIS SALOON              ","715 EDWARDS DR                ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000000082.20
"MB759051    ","THE TWISTED WRENCH SALOON     ","1507 E VETERANS MEMORIAL BLV  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/03", 000001859.65
"MB731358    ","WET WILLY'S                   ","400 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000001911.71
"MB182028    ","WILD COUNTRY                  ","390 W VETERANS MEMORIAL BLVD  ","HARKER HEIGHTS      ","TX","76548","014","          ","2017/04", 000003160.45
"MB536895    ","APPLEBEE'S NEIGHBORHOOD GRILL ","1519 W HARRISON AVENUE        ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000003844.25
"MB668183    ","BLUEBONNET CONCESSIONS        ","1216 FAIR PARK BLVD           ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000000.00
"MB927321    ","BUFFALO WILD WINGS            ","1500 W HARRISON AVE           ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000003085.35
"MB446296    ","CHILI'S GRILL & BAR           ","1725 W TYLER AVE              ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000004900.11
"MB965162    ","CHIPOTLE MEXICAN GRILL - HARLI","410 DIXIELAND RD              ","HARLINGEN           ","TX","78552","031","          ","2017/03", 000000003.21
"MB965162    ","CHIPOTLE MEXICAN GRILL - HARLI","410 DIXIELAND RD              ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000000042.00
"MB255692    ","CHUCK'S ICE HOUSE-VOLLEY BAR &","1002 MORGAN BLVD              ","HARLINGEN           ","TX","78551","031","          ","2017/04", 000002632.83
"MB975439    ","CLASSIC'S BAR & GRILL         ","712 N 77 SUNSHINESTRIP # 30-  ","HARLINGEN           ","TX","78550","031","          ","2017/03", 000000000.00
"MB757988    ","COLLETTI'S                    ","202 S 1ST ST                  ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000001605.32
"MB705140    ","COPZ 1025 LOUNGE              ","401 S 77 SUNSHINESTRIP STE E  ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000001768.39
"MB905953    ","COURTYARD HARLINGEN           ","1725 W FILMORE AVE            ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000293.12
"MB178023    ","CREASEY'S BOWL                ","644 N ED CAREY DR             ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000850.36
"MB678475    ","HIME SUSHI BAR & GRILL        ","901 N ED CAREY DR             ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000465.24
"MB949647    ","HOOTERS                       ","104 BASS PRO DR               ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000005144.66
"MB232772    ","HOST SERVICES                 ","VALLEY INTERNATIONAL AIRPORT  ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000001600.63
"MB891091    ","HOT SHOTS BAR                 ","640 N ED CAREY DR             ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000001334.30
"MB566067    ","I-69 SPORTS BAR               ","205 S T ST                    ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000279.85
"MB727800    ","JACKSON SQUARE EVENT CENTER LL","301 E JACKSON ST              ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000109.00
"MB664364    ","KHANS GRILL & OXYGEN BAR      ","610 MACO DR                   ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000007.50
"MB631777    ","LA PLAYA MEXICAN CAFE HARLINGE","502 S 77 SUNSHINESTRIP        ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000003344.90
"MB702275    ","LAS CAZUELAS                  ","314 SOUTH F STREET            ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000340.09
"MB676896    ","LOCALS LOUNGE                 ","625 S COMMERCE ST             ","HARLINGEN           ","TX","78550","031","          ","2017/02", 000000327.63
"MB676896    ","LOCALS LOUNGE                 ","625 S COMMERCE ST             ","HARLINGEN           ","TX","78550","031","          ","2017/03", 000000000.00
"MB687661    ","LOGAN'S ROADHOUSE             ","2809 S EXPRESSWAY 83          ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000001690.74
"MB821277    ","LONGHORN STEAKHOUSE #5465     ","106 BASS PRO DR               ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000001663.87
"MB781912    ","LOS ASADOS                    ","210 N 77 SUNSHINE STRIP       ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000450.03
"MB757227    ","NITE SHIFT SPORTS BAR         ","703 N ED CAREY DR             ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000001675.33
"MB232812    ","OLIVE GARDEN OF TEXAS #1356   ","1802 W LINCOLN ST STE 202     ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000001428.30
"MB125181    ","OYSTER BAR IV                 ","2301 S 77 SUNSHINE STRIP      ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000295.67
"MB919365    ","PAPA JOE'S BURGER'S & STUFF   ","501 S 77 SUNSHINESTRIP        ","HARLINGEN           ","TX","78550","031","          ","2017/03", 000001931.47
"MB933907    ","RUSTLERS                      ","3811 W BUSINESS 83            ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000001874.45
"MB880621    ","SABORES DEL GOLFO             ","513 S COMMERCE ST             ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000237.51
"MB536572    ","SAUZA'S RESTAURANT & BAR      ","302 N ED CAREY DR STE 4       ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000000.00
"MB413392    ","SPORTSMEN'S CAFE              ","634 N 13TH ST                 ","HARLINGEN           ","TX","78550","031","          ","2017/03", 000001113.80
"MB876074    ","STEFANO'S BROOKLYN PIZZA      ","4201 W BUSINESS 83            ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000002510.22
"MB909437    ","TEQUILA'S ROCK CAFE           ","1000 W HARRISON AVE           ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000000000.00
"MB698487    ","TEXAS ROADHOUSE               ","4805 S EXPRESSWAY 83          ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000003626.64
"MB976189    ","THE POINT                     ","115 E HARRISON AVE            ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000004166.93
"MB704864    ","THE TIPSY TAVERN              ","2230 S 77 SUNSHINESTRIP STE   ","HARLINGEN           ","TX","78550","031","          ","2017/04", 000006524.25
"MB788524    ","UNCLE BUCK'S FISH BOWL        ","101 BASS PRO DR               ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000001139.20
"MB455205    ","VG BEVERAGE INC               ","2601 S ED CAREY DR            ","HARLINGEN           ","TX","78552","031","          ","2017/04", 000000550.74
"N 652323    ","BROKEN ARROW BAR & GRILL      ","1006 S AVENUE E               ","HASKELL             ","TX","79521","104","          ","2017/03", 000000000.00
"N 652323    ","BROKEN ARROW BAR & GRILL      ","1006 S AVENUE E               ","HASKELL             ","TX","79521","104","          ","2017/04", 000000000.00
"RM872402    ","BIG JOES PIZZA                ","1195 FM 156 S                 ","HASLET              ","TX","76052","220","          ","2017/04", 000000318.18
"N 918789    ","EAST TEXAS COCKTAILS          ","5413 S FM 14                  ","HAWKINS             ","TX","75765","250","          ","2017/04", 000001380.20
"N 725829    ","THE PIRATES CLUB              ","855 COUNTY ROAD 3440          ","HAWKINS             ","TX","75765","250","          ","2017/04", 000000519.65
"N 799443    ","ARBOLEDAS MEXICAN GRILL       ","213 HUBBARD DR                ","HEATH               ","TX","75032","199","          ","2017/04", 000000872.00
"N 231366    ","BUFFALO CREEK GOLF CLUB       ","624 COUNTRY CLUB DR           ","HEATH               ","TX","75032","199","          ","2017/04", 000001366.33
"N 636314    ","RUSH CREEK YACHT CLUB         ","320 RUSH CREEK DR             ","HEATH               ","TX","75087","199","          ","2017/04", 000000827.04
"MB843844    ","BUFFALO WILD WINGS            ","9435 KATY FWY                 ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000004444.04
"MB117955    ","LA FIESTA MEXICAN RESTAURANT  ","9427 KATY FWY # A             ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000000971.96
"MB835236    ","LONGHORN STEAKHOUSE #5471     ","9401 KATY FWY STE A           ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000001226.77
"MB725092    ","LUPE TORTILLA                 ","9313 KATY FWY STE A           ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000004344.74
"MB921727    ","P'S & Q'S BEVERAGE SERVICE    ","8741 KATY FWY                 ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000000000.00
"MB548870    ","PAPPY'S CAFE                  ","9041 KATY FWY                 ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000001556.20
"MB532797    ","SALTGRASS STEAK HOUSE #1      ","8943 KATY FWY                 ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/04", 000002846.09
"MB537970    ","THE MASON JAR                 ","9005 KATY FWY                 ","HEDWIG VILLAGE      ","TX","77024","101","          ","2017/03", 000000000.00
"MB864927    ","BAD DOG'Z BEER & BITES        ","12952 BANDERA RD              ","HELOTES             ","TX","78023","015","          ","2017/04", 000001286.40
"MB818058    ","BANDERA RD CAFE               ","12540 BANDERA RD STE 303      ","HELOTES             ","TX","78023","015","          ","2017/03", 000000050.98
"MB089544    ","EL CHAPARRAL MEXICAN RESTAURAN","15103 BANDERA RD              ","HELOTES             ","TX","78023","015","          ","2017/04", 000006028.25
"MB973053    ","JOHN T FLOORE COUNTRY STORE   ","14492 OLD BANDERA RD          ","HELOTES             ","TX","78023","015","          ","2017/04", 000014341.88
"MB680713    ","JOSABI'S                      ","17200 BANDERA RD              ","HELOTES             ","TX","78023","015","          ","2017/04", 000000107.93
"MB903021    ","PETE'S PLACE SPIRITS & MORE   ","14743 OLD BANDERA RD # 9      ","HELOTES             ","TX","78023","015","          ","2017/03", 000002798.85
"RM873482    ","EL TIO MEXICAN RESTAURANT     ","650 SABINE ST                 ","HEMPHILL            ","TX","75948","202","          ","2017/04", 000000153.36
"RM870500    ","FEED STORE CAFE, LLC          ","310 WORTH ST                  ","HEMPHILL            ","TX","75948","202","          ","2017/04", 000000260.69
"N 856392    ","FIN AND FEATHER RESORT        ","420 FIN N FEATHER DR          ","HEMPHILL            ","TX","75948","202","          ","2017/04", 000000705.51
"MB943204    ","ERICK'S MEXICAN RESTAURANT    ","735 10TH ST                   ","HEMPSTEAD           ","TX","77445","237","          ","2017/04", 000000353.55
"MB952169    ","LAS FUENTES MEXICAN RESTAURTAN","601 10TH ST                   ","HEMPSTEAD           ","TX","77445","237","          ","2017/04", 000001647.66
"N 430956    ","HENDERSON COUNTRY CLUB INC    ","1143 STATE HIGHWAY 43 E       ","HENDERSON           ","TX","75652","201","          ","2017/04", 000000152.42
"RM867555    ","JALAPENO TREE MEXICAN RESTAURA","300 US HIGHWAY 79 N           ","HENDERSON           ","TX","75652","201","          ","2017/04", 000000194.90
"NE226161    ","RUSK CO MEMORIAL POST NO 8535 ","1515 WHIPPOORWILL AVE         ","HENDERSON           ","TX","75652","201","          ","2017/04", 000000714.48
"RM844792    ","SOMBREBO'S BAR AND GRILL HENDE","405 US HIGHWAY 79 N           ","HENDERSON           ","TX","75652","201","          ","2017/04", 000000786.04
"RM847329    ","SUNDOWNERS                    ","410 US HIGHWAY 79 S           ","HENDERSON           ","TX","75654","201","          ","2017/04", 000001162.31
"MB888183    ","JEFE'S                        ","102 W IKARD ST                ","HENRIETTA           ","TX","76365","039","          ","2017/04", 000000239.52
"D 827058    ","ROCKING M RANCH DISTILLERY    ","614 BRIXEY RD                 ","HENRIETTA           ","TX","76365","039","          ","2017/04", 000000000.00
"N 434749    ","ACAPULCO TROPICAL             ","201 MAIN ST                   ","HEREFORD            ","TX","79045","059","          ","2017/03", 000000120.33
"NE249356    ","B P O E HEREFORD #2269        ","325 E AUSTIN RD               ","HEREFORD            ","TX","79045","059","          ","2017/04", 000000240.93
"N 037279    ","HEREFORD COUNTRY CLUB INC     ","726 COUNTRY CLUB DR           ","HEREFORD            ","TX","79045","059","          ","2017/03", 000000592.28
"N 616626    ","OASIS CLUB                    ","1803 E 1ST ST                 ","HEREFORD            ","TX","79045","059","          ","2017/04", 000000114.10
"NE065607    ","ROY WEDERBROOK POST 4818      ","130 VFW RD                    ","HEREFORD            ","TX","79045","059","          ","2017/04", 000001172.29
"NB662066    ","THE HUT PRIVATE CLUB          ","1304 W 1ST ST                 ","HEREFORD            ","TX","79045","059","          ","2017/03", 000000123.81
"N 771332    ","TRIPLE J                      ","1404 W 1ST ST                 ","HEREFORD            ","TX","79045","059","          ","2017/04", 000001344.42
"N 892435    ","GENTI'S PRIVATE CLUB, INC.    ","3700 FM 2181                  ","HICKORY CREEK       ","TX","75065","061","          ","2017/04", 000000460.29
"NB941718    ","FLACA FITNESS & BREWS         ","110 N PECAN ST                ","HICO                ","TX","76457","097","          ","2017/04", 000000138.95
"N 416895    ","JERSEY LILLY'S RESTAURANT & BE","128 NORTH PECAN               ","HICO                ","TX","76457","097","          ","2017/04", 000000330.71
"N 965924    ","1896 SALOON PRIVATE CLUB      ","103 N PECAN ST                ","HICO                ","TX","76457","097","          ","2017/04", 000000626.98
"MB918678    ","BUFFALO WINGS & RINGS         ","3110 N JACKSON RD             ","HIDALGO             ","TX","78557","108","          ","2017/04", 000001483.64
"MB855567    ","SAVOR HIDALGO AT STATE FARM AR","2600 N STATE HIGHWAY 336      ","HIDALGO             ","TX","78557","108","          ","2017/04", 000000882.52
"RM899855    ","GOLF  CLUB HOUSE PRIVATE CLUB ","105 HIDE A WAY LANE CENTRAL   ","HIDEAWAY            ","TX","75771","212","          ","2017/04", 000001986.68
"MB778097    ","BISTRO 31                     ","87 HIGHLAND PARK VLG          ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000019339.61
"MB162886    ","CAFE' PACIFIC                 ","24 HIGHLAND PARK VLG          ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000007547.14
"N 037280    ","DALLAS COUNTRY CLUB           ","4100 BEVERLY DR               ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000016795.76
"MB470310    ","FOOD COMPANY                  ","4115 LOMO ALTO DR             ","HIGHLAND PARK       ","TX","75219","057","          ","2017/04", 000004411.68
"MB904953    ","HPV THEATER BEVERAGE LLC      ","32 HIGHLAND PARK VLG          ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000000390.07
"MB406874    ","MI COCINA - HIGHLAND PARK     ","77 HIGHLAND PARK VLG          ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000011910.05
"MB912011    ","MLC OAK LAWN BEVERAGE LLC     ","4216 OAK LAWN AVE             ","HIGHLAND PARK       ","TX","75219","057","          ","2017/04", 000000000.00
"MB210463    ","PATRIZIO                      ","25 HIGHLAND PARK VLG          ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000000000.00
"RM968591    ","SACHET                        ","4270 OAK LAWN AVE             ","HIGHLAND PARK       ","TX","75219","057","          ","2017/04", 000000000.00
"MB944081    ","THE HONOR BAR                 ","26A HIGHLAND PARK VLG         ","HIGHLAND PARK       ","TX","75205","057","          ","2017/04", 000015343.06
"MB700011    ","THE MINT ASIAN FUSION CAFE    ","4246 OAK LAWN AVE             ","HIGHLAND PARK       ","TX","75219","057","          ","2017/04", 000000733.04
