"MB824097","WINGHOUSE                     ","9100 VISCOUNT BLVD STE C      ","EL PASO             ","TX","79925","071","          ","2016/07", 000002945.05
"MB436667","YVAN'S OFFSIDES INC           ","2602 N PIEDRAS ST             ","EL PASO             ","TX","79930","071","          ","2016/07", 000001466.96
"MB868579","ZABRAC  BAR SERVICES, LLC     ","1135 AIRWAY BLVD              ","EL PASO             ","TX","79925","071","          ","2016/07", 000001303.61
"MB921331","ZOCALO CANTINA                ","1160 AIRWAY BLVD STE C4       ","EL PASO             ","TX","79925","071","          ","2016/05", 000000000.00
"MB921331","ZOCALO CANTINA                ","1160 AIRWAY BLVD STE C4       ","EL PASO             ","TX","79925","071","          ","2016/06", 000000000.00
"MB921331","ZOCALO CANTINA                ","1160 AIRWAY BLVD STE C4       ","EL PASO             ","TX","79925","071","          ","2016/07", 000000000.00
"MB905477","1/8TH PIZZA PUB               ","830 N PIEDRAS ST              ","EL PASO             ","TX","79903","071","          ","2016/07", 000001546.15
"MB609869","1914 LOUNGE                   ","115 S DURANGO ST STE A        ","EL PASO             ","TX","79901","071","          ","2016/07", 000001762.50
"MB903717","2310 NIGHTCLUB                ","1840 N LEE TREVINO DR STE 20  ","EL PASO             ","TX","79936","071","          ","2016/07", 000000882.05
"MB944146","2712 N MESA LLC               ","2712 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2016/05", 000000000.00
"MB944146","2712 N MESA LLC               ","2712 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2016/06", 000000000.00
"MB944146","2712 N MESA LLC               ","2712 N MESA ST                ","EL PASO             ","TX","79902","071","          ","2016/07", 000000000.00
"MB847295","301                           ","301 S OCHOA ST                ","EL PASO             ","TX","79901","071","          ","2016/07", 000002422.45
"MB900488","4TH & GOAL WINGHOUSE          ","1550 HAWKINS BLVD # 2-4       ","EL PASO             ","TX","79925","071","          ","2016/07", 000001047.81
"MB824416","5 POINTS BISTRO               ","3019 MONTANA AVE              ","EL PASO             ","TX","79903","071","          ","2016/07", 000003932.43
"MB810816","5 POINTS SPORTS BAR & COCKTAIL","3010 PERSHING DR STE AB       ","EL PASO             ","TX","79903","071","          ","2016/04", 000000583.23
"MB810816","5 POINTS SPORTS BAR & COCKTAIL","3010 PERSHING DR STE AB       ","EL PASO             ","TX","79903","071","          ","2016/07", 000000000.00
"MB748789","6 STRINGS                     ","1160 AIRWAY BLVD STE C        ","EL PASO             ","TX","79925","071","          ","2016/07", 000001570.54
"MB923899","7700 SPORTS & SPIRITS LLC     ","7700 ALABAMA ST STE E         ","EL PASO             ","TX","79904","071","          ","2016/06", 000001360.36
"MB923899","7700 SPORTS & SPIRITS LLC     ","7700 ALABAMA ST STE E         ","EL PASO             ","TX","79904","071","          ","2016/07", 000001813.02
"MB740780","8 1/2 THE SPEAK EASY          ","504 N STANTON ST              ","EL PASO             ","TX","79901","071","          ","2016/07", 000002457.82
"MB086122","INDIAN CLIFFS STEAK HOUSE     ","4 1/2 MI N INTERSTATE 10      ","FABENS              ","TX","79838","071","          ","2016/07", 000004704.13
"MB852153","MOONLIGHT BAR & GRILL         ","16000 ASHFORD ST              ","HORIZON CITY        ","TX","79928","071","          ","2016/07", 000003441.52
"MB949127","POCKETS BILLIARDS & FUN, LLC  ","13650 EASTLAKE DR STE C-307   ","HORIZON CITY        ","TX","79928","071","          ","2016/07", 000000000.00
"MB907745","WING DADDY'S SAUCE HOUSE      ","13700 EASTLAKE DR STE 100     ","HORIZON CITY        ","TX","79928","071","          ","2016/07", 000003054.19
"MB821409","4TH & GOAL WINGHOUSE          ","14010 HORIZON BLVD STE F&G    ","HORIZON CITY        ","TX","79928","071","          ","2016/07", 000001342.88
"MB913920","EL RUEDO                      ","370 BAUMAN RD                 ","SOCORRO             ","TX","79927","071","          ","2016/07", 000000828.58
"MB876888","MISSION TRAIL BURGER & PATIO B","10297 SOCORRO RD              ","SOCORRO             ","TX","79927","071","          ","2016/06", 000000560.99
"MB556412","GREAT AMERICAN LAND AND CATTLE","600 VALLEY CHILI RD           ","VINTON              ","TX","79821","071","          ","2016/07", 000001297.32
